Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
140,34,12918.862925308906,11024.94456087606,90162.5027633413,-1.0597727709092604,-1.421968604875647,1.9272324605007123,-2.987005231409973,1
141,35,13011.913965020694,11159.785230866377,91902.8450853958,-2.264530618256098,-2.633680243521839,0.7241463677536745,-2.9886769860097724,1
142,-35,6563.865140509898,8657.38717196148,66931.21591987248,2.870440807567999,-0.004408304447538038,-2.9430058272743844,-0.46973867233720235,2
143,-34,6658.895328786908,8499.915582139893,66878.63008487517,-0.8455529957953271,2.572550277691502,-0.37314215417071867,-0.4724108416246082,2
144,-33,6515.818132936553,8647.762248700601,66760.15660763398,0.4567120824907247,-2.3941763204046196,0.9391371734139405,-0.4824250909232157,2
145,-32,6548.64026897613,8399.935728482327,66329.51880098671,1.783349967324335,-1.0939250828723655,2.2465929018748594,-0.46324293455052423,2
146,-31,6449.388434353868,8411.253362833657,66120.99851763861,3.0705418218619465,0.23914315462218697,-2.724315261776562,-0.4883282235410782,2
147,-30,6399.994788994127,8448.178854096448,65893.07495509833,-0.6376390269172262,2.7902232212718605,-0.15634243127128505,-0.48129659564594096,2
148,-29,6302.94665814884,8392.218746947312,65689.61997568142,1.89290774257675,-0.9165760055306734,2.412747212527821,-0.5198394699510711,2
149,-28,6227.140122186727,8363.140014216253,65339.208979087925,-3.078695043168022,0.37923601059548917,-2.5581267890366113,-0.5205682541314101,2
150,-27,6037.234333886784,8342.884859445152,65214.61252263476,-1.745834863525125,1.699509834781066,-1.249693882959416,-0.4961409805657091,2
151,-26,5920.244504747652,8163.1148479925605,65143.617929803135,-2.9710352849093873,0.5087293251133999,-2.448996821510785,-0.5220384633986024,2
152,-25,5837.340690337751,8260.62365021072,65110.054694704675,-1.6658251416464722,1.8190061231303636,-1.1376648706308174,-0.528160271015655,2
153,-24,5691.602738897066,8167.430543282415,64747.66463560244,-0.3390063389426134,3.1051147451728904,0.1727334575653143,-0.5117397965079276,2
154,-23,5529.614092304396,8126.804827040518,64537.17101903572,-0.3233955782638352,-3.1128095427975273,0.22480388696504844,-0.5481994652288833,2
155,-22,5402.39941652308,8252.108752669674,64316.13520364029,0.9685637748996,-1.8061332988503738,1.5381846002515724,-0.5696208253519721,2
156,-21,5371.126563004623,8159.638483185681,64496.41417389156,-1.483736684508895,2.0205266507221853,-0.922649068248796,-0.5610876162600995,2
157,-20,5144.509560209302,8278.869407813567,64283.24064113564,-2.7051008866793693,0.8329739133368624,-2.122970668540648,-0.5821302181387207,2
158,-19,4974.358108992012,8133.5959204183355,64297.44088416344,-1.386971095338389,2.127055105225776,-0.8121502465808866,-0.5748208487575024,2
159,-18,4753.50867370214,8100.426481025304,64168.418197667175,-2.632345193217453,0.9447546027304682,-2.0137209780688483,-0.6186242151486052,2
160,-17,4528.355695535527,8060.280647328467,64051.40050393945,-1.3197688559412246,2.2362483057288913,-0.7036236084159012,-0.6161452475253233,2
161,-16,4442.1238471969755,8014.137676121266,63964.72954749426,-0.06279532286904198,-2.7396824484807856,0.6065784451179922,-0.6693737679870342,2
162,-15,4160.080619344323,8105.628456328267,63765.3662835111,1.2209725990073574,-1.4065747997859186,1.9178048270260577,-0.6968322280187005,2
163,-14,4026.65774669436,8048.229502109022,64095.92476463219,1.2593143844548367,-1.3603095287979292,1.976310636598916,-0.7169962521440794,2
164,-13,3950.7217616716503,8105.455572261924,63897.0124480041,1.273890886429494,-1.3118003262301454,2.0268928519106564,-0.7530019654811624,2
165,-12,3778.6790994671987,7960.827278652939,63752.23600467296,2.519580211504524,-0.013124307616250238,-2.9459486579738727,-0.8176564377011903,2
166,-11,3444.1434861185608,7996.13635990543,63947.83478106018,-2.457362213579838,1.30493920841494,-1.6344362974715996,-0.8229259161082387,2
167,-10,3565.887645726263,8028.387507790279,63896.74721429849,-2.4938203109919233,1.3729834674393406,-1.5774513579230298,-0.9163689530688934,2
168,-9,3213.8910946731557,7778.5095136290265,63961.24872096107,2.531211913669891,0.1414448822780038,-2.780384739455853,-0.971588654053841,2
169,-8,3052.980658626605,8053.998944570261,63808.619478170345,2.5824192016515393,0.20052551979879749,-2.7262396474738977,-0.9745264580541484,2
170,-7,2841.970789098571,8106.326244898642,63966.48068191167,-2.4499165629789164,1.5239876063576618,-1.414001507006098,-1.0359150559728185,2
171,-6,2599.31536037701,7943.921854272825,64170.48152370049,1.1680974089688625,-0.9240553887906753,2.413306206810976,-1.2452087978421131,2
172,-5,2615.3059021767126,7978.042683766828,64225.53611311518,2.415861325787579,0.3802607901901249,-2.563080771036489,-1.3042432103555175,2
173,-4,2506.3707761494243,8091.530673345931,64103.6050550111,1.1727608054744911,-0.8296301093258145,2.5198959497203015,-1.3471351442458106,2
174,-3,2348.849979392207,8063.82481845023,64237.97911306764,-2.7955937827506205,1.749324903857884,-1.1954581415520558,-1.6001356411985648,2
175,-2,2281.8808143649617,8182.703404443281,64494.99211352917,2.305805901590108,0.5289719058672391,-2.3962169779958415,-1.5811624275936378,2
