Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
146,-31,72.57239494963,47.56587383809235,383.5772973691926,-0.0732250339818659,-3.1187746252255653,0.2230963864696741,1.2744749063433565,2
147,-30,70.16280678992074,47.03751017825982,379.2233656995559,-0.025059500906567406,-3.060730241009942,0.2762914263961657,1.269445399492163,2
148,-29,67.08497012721034,45.904757719088934,374.1742280015611,-1.2235002092955518,2.016694351753136,-0.9256742665170024,1.2729703840163467,2
149,-28,65.8355153635445,45.78167526196444,371.5970807015633,-1.1719851186740968,2.06942670458555,-0.8701828758713596,1.2689940839921592,2
150,-27,63.36820448606127,45.166019231650466,367.01437004365397,2.6432791367769113,-0.3883096623577698,2.954971348575951,1.259104114995857,2
151,-26,59.87081922993579,44.42227092955054,362.8125248942817,2.69072149662823,-0.3327986921160333,3.009391744057212,1.2521260793659144,2
152,-25,57.786198270863295,44.24184945857269,359.9514744128922,0.23144432169384452,-2.802824823591295,0.5501600046151826,1.2520806438735583,2
153,-24,55.672404711331524,43.29147602517754,356.5936202787966,1.531299806162099,-1.476227189950896,1.8621454113314904,1.2399507216255055,2
154,-23,52.8979669745174,42.57747832793931,353.6537624779471,-0.9337441483609222,2.347424693299822,-0.5969093977120176,1.2339615761459921,2
155,-22,50.78694065315938,42.547296782895764,351.02996228122635,-0.9010241337896436,2.3941690199692354,-0.5429846099156462,1.2127568029208993,2
156,-21,48.66864111351188,42.04749183402256,347.78802018897863,-0.8583651050583286,2.446381004833008,-0.4901233870923355,1.202554608828903,2
157,-20,45.60316356011661,41.35877760472534,345.0448667243626,0.43794649733539365,-2.5430960652468966,0.8238589994624634,1.1848838246678266,2
158,-19,42.724633654815726,41.37171345012566,342.8687286718181,-2.0504258153553683,1.2974996442495963,-1.6349969656777457,1.1553674771172737,2
159,-18,41.48378980534347,41.56348003952052,341.2263024684839,1.7814879674716015,-1.160426695264955,2.1888294847125307,1.1634548095539676,2
160,-17,37.58458436356069,41.20774815833506,338.57487545895754,-0.7117313335943309,2.646885389333911,-0.271083784481635,1.1301487776822006,2
161,-16,35.33351685124326,40.549081012711156,337.53011562701045,1.840040651397457,-1.04373095153721,2.2994509008323742,1.1113860773599793,2
162,-15,32.945180363275455,40.36174766019758,334.92369572613876,-0.6496032626093332,2.764877880439428,-0.1604179375017959,1.0816110016873592,2
163,-14,30.167194242883028,40.230652750871876,334.1110768086356,0.6021094695006965,-2.1956488286298623,1.1517766329475754,1.021129163348018,2
164,-13,28.4340241356556,39.77646168161475,332.1643720476298,-1.8797655309059622,1.6274678112594705,-1.3059100570803144,0.9969408529692485,2
165,-12,26.41793022275199,40.019684210865236,330.5111086416776,-1.8823076909621794,1.6742300857110515,-1.2531337934956956,0.9416224293284126,2
166,-11,24.61675732190621,39.85099483515759,330.5984020364661,1.8944212027061091,-0.7828261043837531,2.574330819552431,0.8908867099485747,2
167,-10,21.803564102523342,38.81522465432166,329.0815657347599,1.8965518661548302,-0.7252380739829166,2.6284264989915305,0.8389216939581963,2
168,-9,18.928202678307088,38.97905847510913,328.4482215755033,0.6375489270181773,-1.9336290781392094,1.4280393968125256,0.7803058570005481,2
169,-8,17.824053123344918,39.26355661373385,327.19361603856925,-0.6242861788779202,-3.1321398637882054,0.22329255902838044,0.7232175888885961,2
170,-7,16.12626117427652,38.812092953011906,327.7822006822713,3.069744444191159,0.6756004738693597,-2.23406416986444,0.5914196336709097,2
171,-6,13.72143363915063,39.65126025772286,325.5144988150251,-2.0790455824342726,2.00599860420391,-0.9228084619566155,0.4145592063172394,2
172,-5,13.075278284184822,38.22545745852777,326.1187826963559,2.8850987122600156,0.7961640004815803,-2.1243507753634203,0.2970605072387471,2
173,-4,12.459655870171902,38.52371062552782,325.6389603097965,2.6824205245296735,0.8668287679965487,-2.0706554112588322,0.04068695540381562,2
174,-3,11.919818505266745,38.5798745462025,325.8316966226698,1.2419205395181294,-0.3409889820569107,3.010449885136639,-0.19773301882361327,2
175,-2,12.635253309300605,38.81922371188857,325.4160598760216,2.341520313712004,0.9720317771625093,-1.9616757039303656,-0.40919296274232053,2
176,-1,13.59439773582178,38.67554597365738,325.8332138170178,0.978497884150996,-0.2393008591725831,3.118922890799555,-0.5696286798536625,2
177,0,13.653511633084609,38.76696232802676,325.4212947910381,-1.482424688725304,-2.6981816267053595,0.6584745062222792,-0.570102868152687,2
178,1,16.90441464786244,38.790945579881026,326.22534620925586,-2.980435455970011,2.3896053157815613,-0.5412987490231118,-0.8683403801520027,2
179,2,18.893846690361265,38.464826279886196,325.95847632579637,-0.5359208852106706,-1.331498891928149,2.025988899897131,-0.9911134583129049,2
180,3,21.49775918598729,39.24658825996956,326.11034185782046,0.6776926220999181,-0.02056809875970586,-2.945750284330586,-1.088946073954185,2
181,4,23.303167094339777,38.54347501120287,327.15667797339887,-3.0880568789395495,2.536037631608015,-0.3785436155629476,-1.1387169365817051,2
182,5,26.38243353592199,38.713534277503825,328.32142910434106,-0.5590899373925009,-1.167981711987053,2.1901268757540855,-1.1784204863516896,2
